trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
1884-2-287-1404,1884,PLANBUS00101,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,14:04:00,14:22:00,844.0,862.0,2.67,7.451349785638249,0.6891975188339814,0.6643596862151873,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6643596862151873
2008594-1-319-1404,2008594,PLANBUS00637,completed,,荃湾(川龙街),石篱(梨贝街),14:04:00,14:23:00,844.0,863.0,3.84,5.562114792309881,0.7287761807121321,0.7102357980710992,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7102357980710992
2008594-2-319-1404,2008594,PLANBUS00618,completed,,石篱(梨贝街),荃湾(川龙街),14:04:00,14:23:00,844.0,863.0,3.39,7.161009046117967,0.6100410012542294,0.5861709711005029,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5861709711005029
1879-1-287-1404,1879,PLANBUS00152,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,14:04:00,14:36:00,844.0,876.0,4.65,7.718052928505052,0.5358853805331726,0.5101585374381558,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5101585374381558
1871-2-288-1404,1871,PLANBUS00673,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,14:04:00,14:41:00,844.0,881.0,9.78,16.742960605447397,0.3983386259511099,0.3425287572662853,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3425287572662853
1871-2-448-1404,1871,PLANBUS00642,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,14:04:00,14:41:00,844.0,881.0,9.78,20.406162711023228,0.3902607740325908,0.32224023166251337,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.32224023166251337
2008058-1-287-1405,2008058,PLANBUS00498,completed,,荃湾站,荃湾中心,14:05:00,14:12:00,845.0,852.0,1.38,2.6408997355812525,0.8108582319946483,0.8020552328760442,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8020552328760442
2008058-2-287-1405,2008058,PLANBUS00494,completed,,荃湾中心,荃湾站,14:05:00,14:12:00,845.0,852.0,1.38,2.9701941567536947,0.6690834021751748,0.6591827549859959,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6591827549859959
2004825-1-319-1405,2004825,PLANBUS00414,completed,,坑口站公共运输交汇处,香港科技大学(北站),14:05:00,14:13:00,845.0,853.0,2.77,5.939245070371564,0.6838871752637125,0.6640896916958072,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6640896916958072
2004825-1-448-1405,2004825,PLANBUS00368,completed,,坑口站公共运输交汇处,香港科技大学(北站),14:05:00,14:13:00,845.0,853.0,2.77,6.018645307996345,0.6758828601548733,0.6558207091282189,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6558207091282189
2004825-2-319-1405,2004825,PLANBUS00413,completed,,香港科技大学(北站),坑口站公共运输交汇处,14:05:00,14:13:00,845.0,853.0,3.58,5.505843106327927,0.6676351186812972,0.6492823083268708,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6492823083268708
2008629-1-448-1405,2008629,PLANBUS00201,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,14:05:00,14:13:00,845.0,853.0,2.61,4.083581805355309,0.6994436319479165,0.6858316925967322,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6858316925967322
2000990-1-319-1405,2000990,PLANBUS00682,completed,,耀东邨巴士总站,耀东邨巴士总站,14:05:00,14:15:00,845.0,855.0,2.35,5.748946553598719,0.7130866086516441,0.6939234534729817,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6939234534729817
2003801-1-287-1405,2003801,PLANBUS00320,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",14:05:00,14:22:00,845.0,862.0,9.18,17.74255340157324,0.42410846000575414,0.36496661533384334,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.36496661533384334
2003801-2-287-1405,2003801,PLANBUS00339,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,14:05:00,14:22:00,845.0,862.0,8.88,13.876666945424851,0.35919734310175033,0.31294178661700084,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.31294178661700084
2008594-1-448-1405,2008594,PLANBUS00638,completed,,荃湾(川龙街),石篱(梨贝街),14:05:00,14:24:00,845.0,864.0,3.84,5.9635776142380355,0.7230266383114131,0.703148046263953,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.703148046263953
2008594-2-448-1405,2008594,PLANBUS00641,completed,,石篱(梨贝街),荃湾(川龙街),14:05:00,14:24:00,845.0,864.0,3.39,5.08606993183388,0.707089720633406,0.6901361541939598,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6901361541939598
2000511-1-287-1405,2000511,PLANBUS00298,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",14:05:00,14:25:00,845.0,865.0,9.1,26.190157398862507,0.5309396979865424,0.44363917332366737,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.44363917332366737
2003209-1-287-1405,2003209,PLANBUS00516,completed,,山尾街巴士总站,荃湾街市街,14:05:00,14:25:00,845.0,865.0,8.97,25.366028187180344,0.3939417404567823,0.3093883131661812,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3093883131661812
2003209-2-448-1405,2003209,PLANBUS00545,completed,,荃湾街市街,山尾街巴士总站,14:05:00,14:25:00,845.0,865.0,8.92,13.925367581616152,0.4807009199575146,0.43428302801879415,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.43428302801879415
1862-1-288-1405,1862,PLANBUS00062,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,14:05:00,14:26:00,845.0,866.0,5.11,8.702324354278787,0.5662968874715147,0.5372891396239188,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5372891396239188
1862-2-288-1405,1862,PLANBUS00006,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,14:05:00,14:26:00,845.0,866.0,4.5,7.037353934975566,0.5824875055206048,0.5590296590706862,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5590296590706862
1862-2-448-1405,1862,PLANBUS00025,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,14:05:00,14:26:00,845.0,866.0,4.5,7.750780630972564,0.45755529910922604,0.43171936367265085,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.43171936367265085
1877-1-448-1405,1877,PLANBUS00577,completed,,[KMB] 朗屏邨总站,[LRTFeeder] 大棠黄泥墩村,14:05:00,14:37:00,845.0,877.0,5.68,10.575327500717034,0.6384893381474478,0.603238246478391,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.603238246478391
1877-2-448-1405,1877,PLANBUS00599,completed,,[LRTFeeder] 大棠黄泥墩村,[KMB] 朗屏邨总站,14:05:00,14:37:00,845.0,877.0,5.73,9.05665804044384,0.6126748845939785,0.5824860244591656,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5824860244591656
1871-1-287-1405,1871,PLANBUS00647,completed,,[KMB] 富泰邨总站,"[CTB] 大榄涌, 青山公路",14:05:00,14:42:00,845.0,882.0,9.58,14.148876306661196,0.39033168306571747,0.3431687620435135,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3431687620435135
2008629-1-287-1406,2008629,PLANBUS00230,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,14:06:00,14:14:00,846.0,854.0,2.61,4.2026693952592185,0.7093245384494344,0.6953156404652371,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6953156404652371
2008629-1-288-1406,2008629,PLANBUS00240,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,14:06:00,14:14:00,846.0,854.0,2.61,6.727476628214161,0.708141782222947,0.6857168601288998,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6857168601288998
2008629-2-287-1406,2008629,PLANBUS00228,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",14:06:00,14:14:00,846.0,854.0,2.65,4.951424581830083,0.6936287714340981,0.6771240228279978,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6771240228279978
2008629-2-288-1406,2008629,PLANBUS00242,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",14:06:00,14:14:00,846.0,854.0,2.65,6.7144198834359585,0.6905976677788376,0.6682162681673843,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6682162681673843
2000990-1-448-1406,2000990,PLANBUS00688,completed,,耀东邨巴士总站,耀东邨巴士总站,14:06:00,14:16:00,846.0,856.0,2.35,3.751646730317331,0.7012305943567888,0.688725105255731,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.688725105255731
2003801-1-480-1406,2003801,PLANBUS00323,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",14:06:00,14:23:00,846.0,863.0,9.18,13.481839544565736,0.40759174751376137,0.3626522823652089,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3626522823652089
2003801-2-480-1406,2003801,PLANBUS00328,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,14:06:00,14:23:00,846.0,863.0,8.88,23.968596853171352,0.39156824814388913,0.31167292529998464,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.31167292529998464
1884-1-288-1406,1884,PLANBUS00123,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,14:06:00,14:24:00,846.0,864.0,2.71,5.669619833002768,0.7476181681924943,0.7287194354158184,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7287194354158184
1884-2-288-1406,1884,PLANBUS00093,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,14:06:00,14:24:00,846.0,864.0,2.67,4.464046279455559,0.7263560127700431,0.7114758585051912,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7114758585051912
2000511-2-288-1406,2000511,PLANBUS00259,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,14:06:00,14:26:00,846.0,866.0,8.15,12.92311747331904,0.5165639049089041,0.47348684666450735,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.47348684666450735
1879-2-287-1406,1879,PLANBUS00184,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,14:06:00,14:38:00,846.0,878.0,5.12,13.860518000493894,0.5701157105473708,0.5239139838790577,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5239139838790577
1879-2-288-1406,1879,PLANBUS00168,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,14:06:00,14:38:00,846.0,878.0,5.12,11.088206157771992,0.7113126540771212,0.6743519668845479,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6743519668845479
1879-2-448-1406,1879,PLANBUS00182,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,14:06:00,14:38:00,846.0,878.0,5.12,14.851464715093208,0.5216604188703029,0.47215553648665887,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.47215553648665887
1991-1-288-1406,1991,PLANBUS00432,completed,,[XB] 鸦兰街,[XB] 皇岗,14:06:00,15:01:00,846.0,901.0,24.44,57.17389820232164,0.9,0.7094203393255946,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7094203393255946
1991-2-448-1406,1991,PLANBUS00454,completed,,[XB] 皇岗,[XB] 鸦兰街,14:06:00,15:01:00,846.0,901.0,25.57,37.86033752550124,0.6661326758129411,0.539931550727937,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.539931550727937
2008058-1-480-1407,2008058,PLANBUS00479,completed,,荃湾站,荃湾中心,14:07:00,14:14:00,847.0,854.0,1.38,3.16361589253335,0.7946064744855112,0.7840610881770668,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7840610881770668
2008058-2-480-1407,2008058,PLANBUS00472,completed,,荃湾中心,荃湾站,14:07:00,14:14:00,847.0,854.0,1.38,2.880064509959348,0.6610377413258022,0.6514375262926043,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6514375262926043
2000511-1-288-1407,2000511,PLANBUS00306,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",14:07:00,14:27:00,847.0,867.0,9.1,16.80823355464268,0.482791977875928,0.4267645326937857,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4267645326937857
1862-1-448-1407,1862,PLANBUS00050,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,14:07:00,14:28:00,847.0,868.0,5.11,7.306196829842023,0.5548804826898275,0.5305264932570207,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5305264932570207
1991-1-287-1407,1991,PLANBUS00445,completed,,[XB] 鸦兰街,[XB] 皇岗,14:07:00,15:02:00,847.0,902.0,24.44,37.74373456553564,0.9,0.7741875514482146,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7741875514482146
2004825-2-448-1408,2004825,PLANBUS00376,completed,,香港科技大学(北站),坑口站公共运输交汇处,14:08:00,14:16:00,848.0,856.0,3.58,5.929214545961353,0.6511947038071461,0.6314306553206083,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6314306553206083
2000990-1-319-1408,2000990,PLANBUS00711,completed,,耀东邨巴士总站,耀东邨巴士总站,14:08:00,14:18:00,848.0,858.0,2.35,6.309963445036523,0.6922107735338096,0.6711775620503545,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6711775620503545
2000511-1-448-1408,2000511,PLANBUS00268,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",14:08:00,14:28:00,848.0,868.0,9.1,13.762459539585688,0.482196932675874,0.4363220675439217,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4363220675439217
1862-1-287-1408,1862,PLANBUS00045,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,14:08:00,14:29:00,848.0,869.0,5.11,11.997924529540178,0.6969702177175939,0.65697713595246,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.65697713595246
1991-2-287-1408,1991,PLANBUS00461,completed,,[XB] 皇岗,[XB] 鸦兰街,14:08:00,15:03:00,848.0,903.0,25.57,65.05915968024718,0.9,0.6831361343991761,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6831361343991761
2008629-2-448-1409,2008629,PLANBUS00237,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",14:09:00,14:17:00,849.0,857.0,2.65,4.0938312147034575,0.6828286405704067,0.6691825365213951,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6691825365213951
1862-2-287-1409,1862,PLANBUS00002,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,14:09:00,14:30:00,849.0,870.0,4.5,12.067744905037651,0.6691280144243945,0.6289021980742691,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6289021980742691
1871-1-288-1409,1871,PLANBUS00648,completed,,[KMB] 富泰邨总站,"[CTB] 大榄涌, 青山公路",14:09:00,14:46:00,849.0,886.0,9.58,19.951530835097184,0.501037072343738,0.43453196956008067,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.43453196956008067
1871-1-448-1409,1871,PLANBUS00650,completed,,[KMB] 富泰邨总站,"[CTB] 大榄涌, 青山公路",14:09:00,14:46:00,849.0,886.0,9.58,25.890675388872957,0.49201288525949805,0.40571063396325485,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.40571063396325485
1991-1-448-1409,1991,PLANBUS00429,completed,,[XB] 鸦兰街,[XB] 皇岗,14:09:00,15:04:00,849.0,904.0,24.44,66.280254193673,0.7706756982983382,0.5497415176527615,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5497415176527615
1991-2-288-1409,1991,PLANBUS00423,completed,,[XB] 皇岗,[XB] 鸦兰街,14:09:00,15:04:00,849.0,904.0,25.57,56.84372458117455,0.9,0.7105209180627515,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7105209180627515
1993-1-288-1409,1993,PLANBUS00518,completed,,[CTB] 会展站,[XB] 皇岗,14:09:00,15:09:00,849.0,909.0,30.35,86.53905303485949,0.5494957815107402,0.2610322713945419,True,PLANCS001,PLANCS001-F07,fast,120.0,15:09,16:45,909.0,1004.8451592908187,0.0,95.84515929081873,191.69031858163746,213.58009785513914,HKD,0.9
1993-2-448-1409,1993,PLANBUS00544,completed,,[XB] 皇岗,[CTB] 会展站,14:09:00,15:09:00,849.0,909.0,30.51,86.04061497662558,0.5261266603885004,0.23932461046641518,True,PLANCS001,PLANCS001-F08,fast,120.0,15:09,16:48,909.0,1008.1013084300378,0.0,99.10130843003773,198.20261686007547,222.32611444308142,HKD,0.9
2000990-1-448-1410,2000990,PLANBUS00700,completed,,耀东邨巴士总站,耀东邨巴士总站,14:10:00,14:20:00,850.0,860.0,2.35,4.278568199961295,0.7039499721274033,0.6896880781275323,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6896880781275323
2003801-1-287-1410,2003801,PLANBUS00315,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",14:10:00,14:27:00,850.0,867.0,9.18,28.586603132483393,0.3837595149031874,0.2884708377949094,True,PLANCS002,PLANCS002-F08,fast,120.0,14:27,15:59,867.0,958.7293743307636,0.0,91.7293743307636,183.4587486615272,167.49783752797424,HKD,0.9
2003801-2-287-1410,2003801,PLANBUS00347,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,14:10:00,14:27:00,850.0,867.0,8.88,13.398699471915196,0.3556631400001052,0.3110008084270545,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3110008084270545
2000511-2-448-1410,2000511,PLANBUS00253,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,14:10:00,14:30:00,850.0,870.0,8.15,15.812648347358031,0.5073291491832296,0.4546203213587028,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4546203213587028
2003209-1-288-1410,2003209,PLANBUS00556,completed,,山尾街巴士总站,荃湾街市街,14:10:00,14:30:00,850.0,870.0,8.97,18.227574338449557,0.482996077146528,0.4222374960183628,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4222374960183628
2003209-1-448-1410,2003209,PLANBUS00541,completed,,山尾街巴士总站,荃湾街市街,14:10:00,14:30:00,850.0,870.0,8.97,14.00442038324908,0.5342082253876221,0.4875268241101252,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4875268241101252
1879-1-288-1410,1879,PLANBUS00165,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,14:10:00,14:42:00,850.0,882.0,4.65,11.32352800119146,0.6578546870145751,0.6201095936772701,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6201095936772701
1879-1-448-1410,1879,PLANBUS00155,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,14:10:00,14:42:00,850.0,882.0,4.65,8.10129383755015,0.6873035552519432,0.6602992424601094,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6602992424601094
1879-2-287-1410,1879,PLANBUS00169,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,14:10:00,14:42:00,850.0,882.0,5.12,15.23214219734832,0.5959599881376606,0.5451861808131662,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5451861808131662
2008058-1-287-1411,2008058,PLANBUS00483,completed,,荃湾站,荃湾中心,14:11:00,14:18:00,851.0,858.0,1.38,5.3288515160075,0.7928412891983191,0.7750784508116274,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7750784508116274
2008058-2-287-1411,2008058,PLANBUS00507,completed,,荃湾中心,荃湾站,14:11:00,14:18:00,851.0,858.0,1.38,2.4323912412311626,0.6678858610257183,0.6597778902216145,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6597778902216145
2008058-2-480-1411,2008058,PLANBUS00506,completed,,荃湾中心,荃湾站,14:11:00,14:18:00,851.0,858.0,1.38,3.3308544893124754,0.6147800414277171,0.6036771931300089,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6036771931300089
2008594-1-319-1411,2008594,PLANBUS00620,completed,,荃湾(川龙街),石篱(梨贝街),14:11:00,14:30:00,851.0,870.0,3.84,9.72207928225819,0.7428679329395506,0.7104610019986899,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7104610019986899
2008594-2-319-1411,2008594,PLANBUS00607,completed,,石篱(梨贝街),荃湾(川龙街),14:11:00,14:30:00,851.0,870.0,3.39,5.36646291479945,0.5915797983686032,0.5736915886526051,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5736915886526051
2000511-2-287-1411,2000511,PLANBUS00290,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,14:11:00,14:31:00,851.0,871.0,8.15,17.60761253594791,0.4704119499095773,0.41171990812308423,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.41171990812308423
1877-1-288-1411,1877,PLANBUS00598,completed,,[KMB] 朗屏邨总站,[LRTFeeder] 大棠黄泥墩村,14:11:00,14:43:00,851.0,883.0,5.68,12.71539960108184,0.6367896109973311,0.5944049456603917,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5944049456603917
1877-2-288-1411,1877,PLANBUS00575,completed,,[LRTFeeder] 大棠黄泥墩村,[KMB] 朗屏邨总站,14:11:00,14:43:00,851.0,883.0,5.73,14.730226946729076,0.6234238013558473,0.5743230448667503,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5743230448667503
1991-1-288-1411,1991,PLANBUS00425,completed,,[XB] 鸦兰街,[XB] 皇岗,14:11:00,15:06:00,851.0,906.0,24.44,42.235167917080766,0.6817329712811824,0.5409490782242465,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5409490782242465
1991-2-448-1411,1991,PLANBUS00463,completed,,[XB] 皇岗,[XB] 鸦兰街,14:11:00,15:06:00,851.0,906.0,25.57,44.97447464635882,0.9,0.7500850845121373,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7500850845121373
2004825-1-319-1412,2004825,PLANBUS00378,completed,,坑口站公共运输交汇处,香港科技大学(北站),14:12:00,14:20:00,852.0,860.0,2.77,6.851989002226136,0.644712982818023,0.6218730194772693,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6218730194772693
2004825-2-319-1412,2004825,PLANBUS00384,completed,,香港科技大学(北站),坑口站公共运输交汇处,14:12:00,14:20:00,852.0,860.0,3.58,11.737735031560051,0.6372064297365396,0.5980806462980062,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5980806462980062
2000990-1-319-1412,2000990,PLANBUS00709,completed,,耀东邨巴士总站,耀东邨巴士总站,14:12:00,14:22:00,852.0,862.0,2.35,5.9431393822966285,0.6830392544967911,0.6632287898891357,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6632287898891357
1862-1-287-1412,1862,PLANBUS00069,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,14:12:00,14:33:00,852.0,873.0,5.11,8.527702462638352,0.5591806290837235,0.5307549542082622,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5307549542082622
2008629-1-448-1413,2008629,PLANBUS00216,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,14:13:00,14:21:00,853.0,861.0,2.61,4.008426555337221,0.6912733368552741,0.67791191500415,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.67791191500415
2000990-1-448-1413,2000990,PLANBUS00683,completed,,耀东邨巴士总站,耀东邨巴士总站,14:13:00,14:23:00,853.0,863.0,2.35,4.701715693237518,0.6841075301279365,0.6684351444838114,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6684351444838114
2003801-1-480-1413,2003801,PLANBUS00321,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",14:13:00,14:30:00,853.0,870.0,9.18,26.753748504469826,0.3803565201527463,0.2911773584711802,True,PLANCS003,PLANCS003-F01,fast,120.0,14:30,16:01,870.0,961.323396229323,0.0,91.32339622932297,182.64679245864593,167.89464227196146,HKD,0.9
2003801-2-480-1413,2003801,PLANBUS00333,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,14:13:00,14:30:00,853.0,870.0,8.88,13.15216885921843,0.349986354202697,0.3061457913386356,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3061457913386356
1884-1-448-1413,1884,PLANBUS00107,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,14:13:00,14:31:00,853.0,871.0,2.71,7.145246817016225,0.7406574891547587,0.7168399997647046,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7168399997647046
1884-2-448-1413,1884,PLANBUS00121,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,14:13:00,14:31:00,853.0,871.0,2.67,4.914814169735476,0.7322151621575012,0.7158324482583829,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7158324482583829
1862-2-287-1413,1862,PLANBUS00027,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,14:13:00,14:34:00,853.0,874.0,4.5,8.816968506696231,0.7124556572789862,0.6830657622566654,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6830657622566654
1879-2-288-1413,1879,PLANBUS00145,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,14:13:00,14:45:00,853.0,885.0,5.12,14.078635508321929,0.6837931193233089,0.6368643342955691,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6368643342955691
1879-2-448-1413,1879,PLANBUS00136,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,14:13:00,14:45:00,853.0,885.0,5.12,15.40749216301766,0.6555194392846172,0.6041611320745583,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6041611320745583
2004825-1-448-1414,2004825,PLANBUS00394,completed,,坑口站公共运输交汇处,香港科技大学(北站),14:14:00,14:22:00,854.0,862.0,2.77,9.1553299867223,0.4346271866655643,0.40410942004315664,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.40410942004315664
2008629-1-287-1414,2008629,PLANBUS00200,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,14:14:00,14:22:00,854.0,862.0,2.61,3.917461767354268,0.47546097409623894,0.46240276820505805,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.46240276820505805
2008629-1-288-1414,2008629,PLANBUS00221,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,14:14:00,14:22:00,854.0,862.0,2.61,4.7391943922563025,0.6746524547573133,0.658855140116459,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.658855140116459
2008629-2-287-1414,2008629,PLANBUS00204,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",14:14:00,14:22:00,854.0,862.0,2.65,9.24148824839621,0.6700789372942508,0.6392739764662635,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6392739764662635
2008629-2-288-1414,2008629,PLANBUS00247,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",14:14:00,14:22:00,854.0,862.0,2.65,7.872757825251528,0.6582377966411399,0.6319952705569681,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6319952705569681
