trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
2010995-1-511-0000,2010995,FULLBUS04922,completed,,石排湾邨公共运输交汇处,黃竹坑站,00:00:00,00:08:00,0.0,8.0,1.89,7.075044996181902,0.737,0.7134165166793937,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7134165166793937
2010995-2-511-0000,2010995,FULLBUS00204,completed,,黃竹坑站,石排湾邨公共运输交汇处,00:00:00,00:08:00,0.0,8.0,2.32,6.894366942914801,0.88,0.8570187768569507,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8570187768569507
2002217-1-511-0000,2002217,FULLBUS05660,completed,,柴湾站公共运输交汇处,柴湾站公共运输交汇处,00:00:00,00:10:00,0.0,10.0,3.49,6.482331075736638,0.776,0.7543922297475446,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7543922297475446
2002814-1-511-0000,2002814,FULLBUS05672,completed,,华贵邨巴士总站,华贵邨巴士总站,00:00:00,00:17:00,0.0,17.0,3.75,7.787119753299386,0.82,0.7940429341556686,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7940429341556686
2004089-1-511-0000,2004089,FULLBUS05043,completed,,石排湾邨公共运输交汇处,"景隆街,近总统戏院",00:00:00,00:17:00,0.0,17.0,6.23,14.590089828406615,0.858,0.8093663672386446,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8093663672386446
2004089-2-511-0000,2004089,FULLBUS00260,completed,,"景隆街,近总统戏院",石排湾邨公共运输交汇处,00:00:00,00:17:00,0.0,17.0,5.68,8.0489067383124,0.88,0.853170310872292,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.853170310872292
2004086-1-511-0000,2004086,FULLBUS05690,completed,,石排湾邨公共运输交汇处,"景隆街,近总统戏院",00:00:00,00:19:00,0.0,19.0,7.3,15.560215668679673,0.808,0.7561326144377345,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7561326144377345
2007433-1-511-0000,2007433,FULLBUS05368,completed,,平定道,"旺角道, 捷利大厦",00:00:00,00:19:00,0.0,19.0,6.5,8.196770069839356,0.726,0.6986774331005354,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6986774331005354
2007433-2-511-0000,2007433,FULLBUS00743,completed,,"旺角道, 捷利大厦",平定道,00:00:00,00:19:00,0.0,19.0,6.63,16.6323432455748,0.88,0.824558855848084,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.824558855848084
8326-1-511-0000,8326,FULLBUS05416,completed,,[CTB] 东涌站,"[CTB] 裕雅商场, 怡东路",00:00:00,00:22:00,0.0,22.0,15.48,19.631245236156552,0.812,0.7465625158794782,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7465625158794782
2004093-1-511-0000,2004093,FULLBUS05692,completed,,"景隆街,近总统戏院","景隆街,近总统戏院",00:00:00,00:23:00,0.0,23.0,9.93,28.45531119530113,0.806,0.7111489626823296,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7111489626823296
2004826-1-511-0000,2004826,FULLBUS04904,completed,,宝琳公共运输交汇处,"龙翔道, 彩虹村红萼楼外",00:00:00,00:24:00,0.0,24.0,10.94,13.44170404987734,0.834,0.7891943198337421,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7891943198337421
2004826-2-511-0000,2004826,FULLBUS00937,completed,,"龙翔道, 近牛池湾消防局",宝琳公共运输交汇处,00:00:00,00:24:00,0.0,24.0,11.16,15.081802057885945,0.88,0.8297273264737135,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8297273264737135
2008593-1-511-0000,2008593,FULLBUS04052,completed,,荃湾(川龙街),石篱(梨贝街),00:00:00,00:27:00,0.0,27.0,4.15,7.006271024766696,0.827,0.8036457632507776,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8036457632507776
2008593-2-511-0000,2008593,FULLBUS04051,completed,,石篱(梨贝街),荃湾(川龙街),00:00:00,00:27:00,0.0,27.0,3.43,4.576601880081886,0.815,0.799744660399727,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.799744660399727
2001264-1-511-0000,2001264,FULLBUS05288,completed,,赤柱滩道大潭村外,渣甸街,00:00:00,00:28:00,0.0,28.0,11.35,14.782372355098872,0.744,0.6947254254830038,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6947254254830038
2001264-2-511-0000,2001264,FULLBUS01068,completed,,渣甸街,赤柱滩道大潭村外,00:00:00,00:28:00,0.0,28.0,12.41,32.53197461611762,0.88,0.7715600846129412,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7715600846129412
1000558-1-511-0000,1000558,FULLBUS04842,completed,,[DB] 愉景广场巴士总站,[DB] 愉景广场巴士总站,00:00:00,00:30:00,0.0,30.0,26.99,36.69310553405037,0.811,0.6886896482198321,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6886896482198321
1973-1-287-0000,1973,FULLBUS03807,completed,,[CTB] 荃湾站,[XB] 皇岗,00:00:00,00:35:00,0.0,35.0,17.24,39.86155357043602,0.844,0.7111281547652133,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7111281547652133
1973-1-480-0000,1973,FULLBUS03808,completed,,[CTB] 荃湾站,[XB] 皇岗,00:00:00,00:35:00,0.0,35.0,17.24,21.48079951252806,0.827,0.7553973349582398,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7553973349582398
1973-2-287-0000,1973,FULLBUS01331,completed,,[XB] 皇岗,[CTB] 荃湾站,00:00:00,00:35:00,0.0,35.0,17.38,34.924378170231826,0.88,0.7635854060992272,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7635854060992272
1973-2-480-0000,1973,FULLBUS01439,completed,,[XB] 皇岗,[CTB] 荃湾站,00:00:00,00:35:00,0.0,35.0,17.38,45.95493233123448,0.88,0.7268168922292184,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7268168922292184
2006772-2-511-0000,2006772,FULLBUS05054,completed,,"谢斐道, 近兆安广场",田湾邨小巴总站,00:00:00,00:37:00,0.0,37.0,11.32,28.807724567262053,0.771,0.6749742514424598,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6749742514424598
1000419-1-288-0000,1000419,FULLBUS04730,completed,,[CTB] 深圳湾口岸,[CTB] 屯门码头,00:00:00,00:47:00,0.0,47.0,17.47,40.96045108113182,0.735,0.5984651630628939,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5984651630628939
2007630-2-511-0000,2007630,FULLBUS03871,completed,,落马洲管制站,天水围北(俊宏轩)小巴总站,00:00:00,00:51:00,0.0,51.0,17.03,22.248949643472756,0.765,0.6908368345217575,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6908368345217575
2008851-2-511-0000,2008851,FULLBUS03345,completed,,"弼街, 近旺角机楼",良景村 良景广场,00:00:00,00:57:00,0.0,57.0,28.45,44.233895051859086,0.866,0.7185536831604697,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7185536831604697
1432-1-511-0000,1432,FULLBUS04857,completed,,[CTB] 沙田巿中心,[CTB] 华富(中),00:00:00,01:00:00,0.0,60.0,21.45,28.931339487331503,0.861,0.764562201708895,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.764562201708895
1432-2-511-0000,1432,FULLBUS01527,completed,,[CTB] 华富 (中),[CTB] 沙田巿中心,00:00:00,01:00:00,0.0,60.0,23.15,30.870759954484218,0.88,0.777097466818386,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.777097466818386
2008786-1-511-0000,2008786,FULLBUS03725,completed,,"凤翔路, 近凤庭苑华庭阁","么地道, 近么地道花园",00:00:00,01:01:00,0.0,61.0,32.34,79.69845725739619,0.753,0.4873384758086794,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4873384758086794
2008786-2-511-0000,2008786,FULLBUS03726,completed,,"么地道, 近么地道花园","凤翔路, 近凤庭苑华庭阁",00:00:00,01:01:00,0.0,61.0,32.23,58.822010588865474,0.753,0.5569266313704484,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5569266313704484
8448-1-287-0000,8448,FULLBUS04704,completed,,[CTB] 海怡半岛,[KMB+CTB] 荔枝角巴士总站/ 荔枝角,00:00:00,01:03:00,0.0,63.0,16.84,23.02126218849744,0.824,0.7472624593716751,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7472624593716751
8448-1-288-0000,8448,FULLBUS02000,completed,,[CTB] 海怡半岛,[KMB+CTB] 荔枝角巴士总站/ 荔枝角,00:00:00,01:03:00,0.0,63.0,16.84,27.260218978126428,0.88,0.7891326034062452,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7891326034062452
1434-2-511-0000,1434,FULLBUS04649,completed,,[CTB] 中环 (港澳码头),[KMB+CTB] 广源巴士总站/ 广源邨,00:00:00,01:04:00,0.0,64.0,20.96,48.8740125545786,0.84,0.6770866248180714,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6770866248180714
2001161-2-511-0000,2001161,FULLBUS04887,completed,,海防道及乐道交界,"天瑞邨巴士总站, 天瑞商场外",00:00:00,01:06:00,0.0,66.0,25.45,41.59448690866303,0.823,0.6843517103044565,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6843517103044565
1000618-1-511-0000,1000618,FULLBUS03934,completed,,[XB] 皇岗,[CTB] 蓝田站,00:00:00,01:07:00,0.0,67.0,30.82,54.80782603336075,0.87,0.6873072465554642,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6873072465554642
1971-1-511-0000,1971,FULLBUS04517,completed,,[KMB] APM创纪之城5期,[XB] 皇岗,00:00:00,01:07:00,0.0,67.0,28.44,54.22726020725386,0.873,0.6922424659758204,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6922424659758204
8183-2-511-0000,8183,FULLBUS05403,completed,,[CTB] 新田,[CTB] 沙田巿中心,00:00:00,01:08:00,0.0,68.0,23.36,39.963595463706746,0.874,0.7407880151209775,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7407880151209775
2004033-1-511-0000,2004033,FULLBUS03946,completed,,兆康路，近兆康苑,"分域街, 近骆克道",00:00:00,01:10:00,0.0,70.0,32.77,88.0804163180605,0.829,0.5353986122731316,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5353986122731316
1702-1-511-0000,1702,FULLBUS04588,completed,,"[CTB] 调景岭站, 景岭路",[CTB] 中环 (港澳码头),00:00:00,01:14:00,0.0,74.0,19.27,54.7422572531264,0.824,0.6415258091562452,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6415258091562452
1702-2-511-0000,1702,FULLBUS03351,completed,,[CTB] 中环 (港澳码头),"[CTB] 调景岭站, 景岭路",00:00:00,01:14:00,0.0,74.0,20.64,31.839441476448755,0.88,0.7738685284118375,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7738685284118375
1444-1-511-0000,1444,FULLBUS04752,completed,,[KMB] 尚德总站,[KMB+CTB] 旺角(柏景湾)总站/ 柏景湾,00:00:00,01:15:00,0.0,75.0,18.3,24.833764212348484,0.749,0.6662207859588384,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6662207859588384
1710-1-511-0000,1710,FULLBUS04655,completed,,[CTB] 龙门居,[CTB] 铜锣湾 (摩顿台),00:00:00,01:18:00,0.0,78.0,31.5,81.85922558322342,0.871,0.5981359147225886,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5981359147225886
1435-2-511-0000,1435,FULLBUS04750,completed,,[CTB] 红磡站,[CTB] 油塘,00:00:00,01:19:00,0.0,79.0,16.94,29.361866070323007,0.819,0.7211271130989233,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7211271130989233
1438-1-511-0000,1438,FULLBUS05241,completed,,[CTB] 屯门码头,[KMB+CTB] 美孚巴士总站/ 美孚,00:00:00,01:24:00,0.0,84.0,32.2,54.09883699686228,0.831,0.6506705433437924,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6506705433437924
8626-2-511-0000,8626,FULLBUS04962,completed,,"[CTB] 港澳码头, 干诺道中",[KMB] 联和墟总站,00:00:00,01:25:00,0.0,85.0,35.74,46.57020128934402,0.752,0.5967659957021866,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5967659957021866
1439-1-511-0000,1439,FULLBUS04751,completed,,[KMB] 天慈总站,[KMB+CTB] 美孚巴士总站/ 美孚,00:00:00,01:27:00,0.0,87.0,26.8,42.08239870850365,0.878,0.7377253376383212,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7377253376383212
2004395-1-511-0001,2004395,FULLBUS04901,completed,,广田邨巴士总站,"海防道, 海防大厦对面",00:01:00,00:29:00,1.0,29.0,9.94,14.61758870584687,0.733,0.6842747043138437,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6842747043138437
2003900-1-511-0005,2003900,FULLBUS04899,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",00:05:00,00:22:00,5.0,22.0,9.18,15.474054203444965,0.743,0.6914198193218501,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6914198193218501
2003900-2-511-0005,2003900,FULLBUS03455,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,00:05:00,00:22:00,5.0,22.0,8.76,23.96804883196608,0.88,0.8001065038934464,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8001065038934464
8336-1-319-0005,8336,FULLBUS05419,completed,,[CTB] 坚尼地城,"[CTB] 铜锣湾 - 崇光百货, 轩尼诗道",00:05:00,00:58:00,5.0,58.0,6.86,13.86887966020888,0.818,0.7717704011326371,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7717704011326371
8338-1-448-0005,8338,FULLBUS05420,completed,,[CTB] 坚尼地城,"[CTB] 铜锣湾 - 崇光百货, 轩尼诗道",00:05:00,00:59:00,5.0,59.0,6.88,14.082917223100427,0.782,0.7350569425896653,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7350569425896653
8585-1-511-0005,8585,FULLBUS05452,completed,,"[CTB] 赤柱监狱, 东头湾道",[CTB] 中环 (交易广场),00:05:00,00:59:00,5.0,59.0,13.14,32.98721115847214,0.844,0.7340426294717595,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7340426294717595
1435-1-511-0005,1435,FULLBUS03924,completed,,[CTB] 油塘,[CTB] 红磡站,00:05:00,01:24:00,5.0,84.0,16.68,42.65895490820959,0.88,0.7378034836393014,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7378034836393014
1701-1-511-0005,1701,FULLBUS04654,completed,,[KMB+CTB] 锦英苑巴士总站/ 锦英苑,[CTB] 中环 (港澳码头),00:05:00,01:25:00,5.0,85.0,26.75,45.30106817437898,0.829,0.6779964394187367,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6779964394187367
1701-2-511-0005,1701,FULLBUS04154,completed,,[CTB] 中环 (港澳码头),[KMB+CTB] 锦英苑巴士总站/ 锦英苑,00:05:00,01:25:00,5.0,85.0,26.4,47.881279672406514,0.88,0.7203957344253116,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7203957344253116
2010995-1-511-0010,2010995,FULLBUS04922,completed,,石排湾邨公共运输交汇处,黃竹坑站,00:10:00,00:18:00,10.0,18.0,1.89,3.13370189276003,0.7134165166793937,0.7029708437035269,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7029708437035269
1000376-1-511-0010,1000376,FULLBUS05170,completed,,"[CTB] 屯门公路巴士转乘站, 青山公路","[CTB] 缇岸, 管翠路",00:10:00,00:26:00,10.0,26.0,5.1,8.612999134447902,0.803,0.7742900028851737,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7742900028851737
1709-1-511-0010,1709,FULLBUS04871,completed,,[CTB] 海怡半岛,[CTB] 中环 (港澳码头),00:10:00,00:44:00,10.0,44.0,10.5,23.305673018126612,0.733,0.6553144232729113,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6553144232729113
1703-1-511-0010,1703,FULLBUS04870,completed,,[CTB] 华贵邨,[CTB] 鰂鱼涌 (海泽街),00:10:00,00:48:00,10.0,48.0,11.4,16.442112585250637,0.809,0.7541929580491646,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7541929580491646
2008852-2-511-0010,2008852,FULLBUS03348,completed,,"弼街, 近旺角机楼","湖翠路, 近湖景村湖畔楼",00:10:00,01:02:00,10.0,62.0,27.07,74.6053117448295,0.879,0.630315627517235,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.630315627517235
1000029-2-511-0010,1000029,FULLBUS04818,completed,,"[CTB] 国泰城, 骏明路",[KMB] 锦上路站,00:10:00,01:09:00,10.0,69.0,26.04,54.93448427659589,0.789,0.605885052411347,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.605885052411347
1434-1-511-0010,1434,FULLBUS04996,completed,,[KMB+CTB] 广源巴士总站/ 广源邨,[CTB] 中环 (港澳码头),00:10:00,01:14:00,10.0,74.0,19.96,30.80219334239563,0.88,0.7773260221920146,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7773260221920146
1000618-1-511-0010,1000618,FULLBUS03933,completed,,[XB] 皇岗,[CTB] 蓝田站,00:10:00,01:17:00,10.0,77.0,30.82,51.53210626173886,0.796,0.6242263124608705,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6242263124608705
1689-1-511-0010,1689,FULLBUS04147,completed,,[KMB+CTB] 长沙湾(深旺道)总站/ 长沙湾 (深旺道),[CTB] 小西湾 (蓝湾半岛),00:10:00,01:20:00,10.0,80.0,17.26,31.22310100880434,0.873,0.7689229966373189,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7689229966373189
1689-2-511-0010,1689,FULLBUS04148,completed,,[CTB] 小西湾 (蓝湾半岛),[KMB+CTB] 长沙湾(深旺道)总站/ 长沙湾 (深旺道),00:10:00,01:20:00,10.0,80.0,16.32,22.623267963639865,0.862,0.7865891067878671,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7865891067878671
1431-1-511-0010,1431,FULLBUS04648,completed,,[KMB+CTB] 美孚巴士总站/ 美孚,[CTB] 筲箕湾,00:10:00,01:24:00,10.0,84.0,16.34,34.922562140516796,0.808,0.6915914595316107,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6915914595316107
1431-2-511-0010,1431,FULLBUS04997,completed,,[CTB] 筲箕湾,[KMB+CTB] 美孚巴士总站/ 美孚,00:10:00,01:24:00,10.0,84.0,16.6,22.118083111542045,0.88,0.8062730562948599,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8062730562948599
1437-2-511-0010,1437,FULLBUS05014,completed,,[KMB+CTB] 长宏巴士总站/ 长宏邨,[CTB] 红磡站,00:10:00,01:34:00,10.0,94.0,18.95,24.53693550800087,0.832,0.7502102149733304,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7502102149733304
1696-1-511-0010,1696,FULLBUS05023,completed,,[CTB] 尖沙咀 (天星码头),[CTB] 机场 (地面运输中心),00:10:00,02:13:00,10.0,133.0,38.02,67.80500008826964,0.786,0.5599833330391013,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5599833330391013
2008786-1-511-0012,2008786,FULLBUS05076,completed,,"凤翔路, 近凤庭苑华庭阁","么地道, 近么地道花园",00:12:00,01:13:00,12.0,73.0,32.34,51.00889498070171,0.88,0.7099703500643276,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7099703500643276
2001277-1-511-0015,2001277,FULLBUS05644,completed,,"大窝西支路, 围头村外",南盛街鸿运大楼外,00:15:00,00:23:00,15.0,23.0,3.03,8.862069116464395,0.733,0.7034597696117854,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7034597696117854
1000190-1-511-0015,1000190,FULLBUS04823,completed,,[CTB] 大学站,[CTB] 利安邨,00:15:00,00:37:00,15.0,37.0,4.6,9.723513692956924,0.78,0.7475882876901436,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7475882876901436
2008593-1-511-0015,2008593,FULLBUS05222,completed,,荃湾(川龙街),石篱(梨贝街),00:15:00,00:42:00,15.0,42.0,4.15,9.602622204290094,0.88,0.8479912593190331,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8479912593190331
2008593-2-511-0015,2008593,FULLBUS05335,completed,,石篱(梨贝街),荃湾(川龙街),00:15:00,00:42:00,15.0,42.0,3.43,9.803350566175803,0.88,0.847322164779414,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.847322164779414
1000595-1-511-0015,1000595,FULLBUS05573,completed,,"[CTB] 城巴创富道车厂, 常达街","[CTB] 康怡广场, 康山道",00:15:00,00:45:00,15.0,45.0,6.59,9.606375106317683,0.821,0.7889787496456077,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7889787496456077
1973-2-480-0015,1973,FULLBUS05480,completed,,[XB] 皇岗,[CTB] 荃湾站,00:15:00,00:50:00,15.0,50.0,17.38,40.83637778349162,0.88,0.7438787407216946,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7438787407216946
1000193-1-287-0015,1000193,FULLBUS03517,completed,,[DB] 愉景湾道碧涛轩28号外,"[CTB] 中环码头 - 愉景湾渡轮, 民光街",00:15:00,01:03:00,15.0,63.0,23.23,42.53954573945197,0.868,0.7262015142018268,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7262015142018268
1000193-1-480-0015,1000193,FULLBUS03518,completed,,[DB] 愉景湾道碧涛轩28号外,"[CTB] 中环码头 - 愉景湾渡轮, 民光街",00:15:00,01:03:00,15.0,63.0,23.23,39.50409434275104,0.761,0.6293196855241632,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6293196855241632
2008851-2-511-0015,2008851,FULLBUS03344,completed,,"弼街, 近旺角机楼",良景村 良景广场,00:15:00,01:12:00,15.0,72.0,28.45,37.80419398873507,0.799,0.6729860200375498,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6729860200375498
2001128-1-511-0015,2001128,FULLBUS05279,completed,,"新丰路,近石湖墟邮政局",裕民坊,00:15:00,01:20:00,15.0,80.0,27.11,37.05003395129802,0.867,0.7434998868290066,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7434998868290066
2001128-2-511-0015,2001128,FULLBUS05770,completed,,裕民坊,"新丰路,近石湖墟邮政局",00:15:00,01:20:00,15.0,80.0,26.69,76.36921339923629,0.88,0.625435955335879,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.625435955335879
1971-1-511-0015,1971,FULLBUS05820,completed,,[KMB] APM创纪之城5期,[XB] 皇岗,00:15:00,01:22:00,15.0,82.0,28.44,55.98207314503884,0.88,0.6933930895165372,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6933930895165372
1445-1-511-0015,1445,FULLBUS04753,completed,,[KMB+CTB] 顺利总站/ 顺利邨,[CTB] 中环 (港澳码头),00:15:00,01:24:00,15.0,84.0,15.73,29.56461083063775,0.824,0.7254512972312075,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7254512972312075
1445-2-511-0015,1445,FULLBUS05861,completed,,[CTB] 中环 (港澳码头),[KMB+CTB] 顺利总站/ 顺利邨,00:15:00,01:24:00,15.0,84.0,15.47,20.190125428166983,0.88,0.81269958190611,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.81269958190611
8397-2-511-0015,8397,FULLBUS04258,completed,,[CTB] 港珠澳大桥香港口岸,[KMB] 联和墟总站,00:15:00,01:47:00,15.0,107.0,44.03,62.25730868722841,0.761,0.5534756377092387,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5534756377092387
1708-1-511-0015,1708,FULLBUS05257,completed,,[CTB] 小西湾 (蓝湾半岛),[CTB] 坚尼地城,00:15:00,01:49:00,15.0,109.0,17.06,46.52164053833632,0.831,0.6759278648722122,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6759278648722122
8399-2-511-0015,8399,FULLBUS04554,completed,,[CTB] 港珠澳大桥香港口岸,[CTB] 乌溪沙站,00:15:00,01:54:00,15.0,114.0,40.97,110.44981014738244,0.869,0.5008339661753919,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5008339661753919
1697-2-511-0015,1697,FULLBUS04762,completed,,[CTB] 东涌站,[CTB] 慈云山 (北),00:15:00,02:04:00,15.0,124.0,41.68,111.80021778495768,0.768,0.3953326073834744,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3953326073834744
1711-1-511-0015,1711,FULLBUS04589,completed,,[CTB] 天水围市中心,[CTB] 铜锣湾 (摩顿台),00:15:00,02:08:00,15.0,128.0,41.51,67.31076264167292,0.728,0.5036307911944236,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5036307911944236
1893-2-511-0015,1893,FULLBUS04766,completed,,[CTB] 东涌站,[CTB] 康盛花园,00:15:00,02:29:00,15.0,149.0,51.15,76.49918940130138,0.834,0.5790027019956621,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5790027019956621
8302-1-511-0017,8302,FULLBUS04179,completed,,"[CTB] 国泰城, 骏明路",[KMB] 富泰邨总站,00:17:00,01:34:00,17.0,94.0,19.71,38.35568895591681,0.853,0.7251477034802772,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7251477034802772
2010995-2-511-0020,2010995,FULLBUS04922,completed,,黃竹坑站,石排湾邨公共运输交汇处,00:20:00,00:28:00,20.0,28.0,2.32,4.383738603964207,0.7029708437035269,0.6883583816903129,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6883583816903129
8639-1-511-0020,8639,FULLBUS04809,completed,,[CTB] 港珠澳大桥香港口岸,[KMB] 葵涌邨总站,00:20:00,01:27:00,20.0,87.0,27.62,36.55531663246111,0.78,0.658148944558463,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.658148944558463
8764-2-511-0020,8764,FULLBUS04274,completed,,"[CTB] 国泰城, 骏明路",[CTB] 天水围市中心,00:20:00,01:37:00,20.0,97.0,24.72,46.64453576482584,0.838,0.6825182141172472,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6825182141172472
1460-2-511-0020,1460,FULLBUS04859,completed,,"[CTB] 一号客运大楼(北), 畅达路",[KMB] 元朗站总站,00:20:00,01:53:00,20.0,113.0,34.27,68.71332816598945,0.736,0.5069555727800351,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5069555727800351
1695-2-511-0020,1695,FULLBUS03804,completed,,[CTB] 机场 (地面运输中心),[CTB] 尖沙咀 (天星码头),00:20:00,01:59:00,20.0,119.0,37.71,97.11038411573549,0.802,0.4782987196142151,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4782987196142151
1458-2-511-0020,1458,FULLBUS05016,completed,,[CTB] 东涌站,[KMB+CTB] 耀安巴士总站/ 耀安邨,00:20:00,02:07:00,20.0,127.0,44.62,110.35637985312135,0.724,0.3561454004895955,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3561454004895955
